"","ID","Var1","Var2","Var3","Var4","Var5","Var6","Var7","Var8","Var9","Var10","Var11","Var12","Var13","Var14","Var15","Var16"
"196",423,-0.421382734030671,0.209480299585311,-0.208526489442995,-1.08981451739152,0.94187139755117,-2.28850510032797,0.977613976549584,-0.0944200585876248,-0.414749567750209,0.42207467411628,0.902401568916714,2.33654642200752,0.694695653044112,1.64719208815756,0.563621372193798,-0.852967232055017
"197",424,-1.42587656793678,0.755432375419956,0.292224598469506,-1.07589094554764,0.776137187419163,0.408575946052817,-1.36485818660205,-0.257017492430138,-0.511459480324939,0.987465694059223,0.555864060930683,0.848677592632345,0.494888857774995,0.047489044315945,1.0611077427696,-1.40489414370461
"198",428,-0.746133729470624,-0.552967866850002,-1.06082030104181,-1.23667452768524,0.32212925779511,-0.955760042805962,-0.948179173271797,0.96710804247456,-0.0804807331555227,-0.029903156129807,0.199530645906363,-0.0604317517116565,-0.952644086807888,0.983477442585021,-0.450700918830925,-0.773185795730767
"199",429,-0.0661023699420533,0.312198428279954,1.05534419961427,1.0285552202909,-0.32787992102027,0.101621044125737,-0.795226390449804,-1.00430490795323,1.5348992785467,-1.5034025975352,-0.123230090981872,-0.806823238135753,-0.85066348008257,-1.33100217202381,-0.08223967258949,1.56895363452631
"200",430,-1.87811134898233,1.18992022197306,0.60259070270412,-0.467868971713925,0.531769943551169,0.755089372182275,0.691606981144002,2.56532439349735,-0.271524409467845,0.434293313123073,1.44073697633396,0.689489132306007,1.63095648227062,1.108513528415,0.310986557260106,-1.88879821685384
"201",431,0.616637180696313,-0.122095363323665,0.0942420274285556,0.201428598345869,-0.936416873568777,-0.561009107768998,-0.0552231092048154,-2.43857552773108,0.381238058351614,-0.657639405621516,-2.03981773431398,0.955166362454344,-0.153064589640427,-0.666149795844549,0.420762008074226,-0.0372563272559769
"202",432,0.54743223451236,-1.18376204301152,-1.22614979648734,-1.80442654515127,1.1310239247812,-0.940209050346483,-1.64300865354533,-0.494273322186374,-0.808604835097418,0.603715615454984,-0.707541513246545,0.963948616423903,-1.46837740652558,-1.30551788332983,-1.20225147892661,-1.73727820885946
"203",435,-0.83535225074042,-0.304476783195264,0.372230068390547,0.661653004009057,-1.24094400813541,0.141691967393095,-0.380336706550127,-0.833938767583138,0.039986173055012,-0.474646929466772,0.160016732113333,-1.46432908943174,-1.7951092975364,-0.331036876531377,-1.37879938878004,0.0851458606481622
"204",436,-0.637448874959744,1.02870265131111,1.21520904842835,0.455270751903545,-1.49496893061834,1.06180709365743,0.104796226808438,-1.93167880861584,0.947621313811746,0.0556347687219594,-2.04929270361909,-2.82334763742186,-0.352539584104374,-0.799911210062153,-0.299903971495119,0.253051545772155
"205",438,0.481689807219267,0.995219993586618,-0.549699369888738,0.106496783857864,-0.961472879194188,2.12130628958115,-0.743572795118705,-0.19891548641668,0.747514024727658,0.863926441101004,-0.474298422765302,-0.883117702269162,0.96964079454342,1.04674402859376,-0.180556937356555,0.606622667655114
"206",440,-0.237730000404098,-0.516164892520274,0.157437301616835,1.16773111946745,-1.21903991974652,0.575698025637898,-0.526784472099836,-0.237761397239171,-0.445623713231369,-0.547932017719331,-0.534455186752793,0.269094896059364,0.151798519677408,-0.324067138555299,-0.223583858737831,1.21450713304082
"207",442,0.636257854004468,0.399046541266135,1.16505117262762,0.529758663464068,-0.668341007161491,0.944240079903931,0.373282462464688,0.845451646819659,-0.312548279945379,-0.385989773792158,0.683222641495873,0.339917806147453,0.0380042054785031,0.184919025129676,0.427406855400245,1.15569085215337
"208",443,-1.18063119758339,-1.51222498603725,-2.13453071498764,-0.791703368771644,-1.07764753807639,-1.15578032703423,-1.89811997075065,-0.503568291423805,-2.65864942456222,0.113775039818827,0.677189042112001,-0.698831875890647,-2.09461739881222,0.93803071513497,-0.988492736892035,-1.04029623156524
"209",444,-0.44410577682473,0.405928667876269,-0.492560938634641,0.234763057062857,0.317634153819737,1.26133950306122,-0.278413586506982,0.492101192236508,-1.51471161215649,0.816829699962315,-0.205326961084182,1.04552673100583,-0.46480497459037,-0.0846067027313899,-0.312192157685656,0.503946463429368
"210",448,-0.450228140194669,0.0373603659973062,-1.01373006379187,0.096809166439764,-0.727463586522468,-1.03351467928113,-1.15606593710738,1.3150678304937,0.331610978285056,0.408647425059131,-0.232034754004565,-0.297421846039704,-0.0968462945298169,1.97225540646678,0.545559900649196,-0.0519362492987242
"211",450,0.309566107314549,-0.229134492246947,-0.632290194247305,1.75311229455221,0.271756035440466,-0.226701247621684,0.890171715664017,-0.0494084473704953,-0.225037447653799,-0.624274970326285,0.59629214099192,-1.53836395015486,-1.0604700772966,0.509356028831211,0.521053551178297,-0.29489778910744
"212",453,0.830944712443307,0.377261043054611,0.902435991178967,0.0405888173190594,-0.623603313657796,0.954124072976565,1.60596099589526,-0.361921236127803,1.34750047551743,-0.303343198481119,-0.825411851567481,0.0486746893794496,-0.145870301052642,-0.648099352736907,-0.0768699266052626,1.67852781559191
"213",455,-0.840454298543386,-0.439919840344304,0.565759693138023,0.036414122931038,1.29931718316376,-0.0775814545317328,-0.283218276398482,-0.105296991479392,0.809842364548131,1.25011534150691,0.895460078906885,-0.519524749685234,0.864469974551054,0.802781971350186,0.958973163092118,-0.956791015107027
"214",457,-0.00449761422156203,-1.39595233428243,0.355366346582688,-0.64267931967406,0.296029310778776,-1.29769707791999,-0.304659270184205,0.383116786206591,-0.0385572670014536,0.778379393271882,-0.329291871064905,0.455317610760038,1.24760911034948,0.0881819855369049,0.866164849983993,0.338712345506933
"215",459,-0.11677246784458,-0.0480333915798448,0.784850769025063,0.915237349688756,-2.33254489203402,0.298427675991013,-1.52944291694591,0.366412750658357,-0.39159467051211,-2.70816170021976,-0.138744855014305,-1.33523112269624,-0.501998048307858,0.473419700661566,-0.244013619997138,-1.36844520497802
"216",460,0.923321098732845,1.60868751587467,2.34741659591675,1.24264700156088,-0.19897549269861,0.70141275669279,1.39641531755247,0.590254877021157,1.18251462599862,0.582248154346145,0.385200000408029,-1.29590590659127,0.0652809525654116,0.0440184867073227,-0.223947571612304,-0.381219272484431
"217",462,-1.50110203441185,-1.89033415717773,0.132857832456157,-0.366538322567968,0.72339779473444,-1.24246588851544,-0.527346995524885,0.413462014971744,0.479204776521781,0.154943339654431,-0.888928407869822,-0.0261211527522735,-0.753686056229435,-1.66784974026482,1.7948399374929,-2.2653912592477
"218",463,0.221335596192253,1.63564982037945,0.260334372176104,0.85652943052416,0.886070516341416,1.35686699311896,-0.446623932825229,0.348744273697253,0.971099620752567,-2.09389950847443,1.45725616890399,-0.529049696811671,0.993499384093348,0.983204372782005,0.813287809769692,0.0460490031849889
"219",465,-0.5999670727988,-0.0832189111841843,-0.291639929358878,0.593680807413197,-0.617363657220828,0.458687589200753,-0.582634330424793,1.30518292632388,0.494249295101938,1.50024007391345,0.443137863801173,-0.415308002539063,-0.49112371914827,1.15182070481575,-0.823541831397568,-0.98263488369098
"220",467,1.59417020853187,1.14168557765412,0.49537737875082,1.88257243476139,0.50043915134219,0.847065598855649,0.960605635541675,-0.170350102338544,1.9151737420194,-0.177308700568099,-1.49096606985654,-1.17828238398963,-0.35001328914408,-1.04610361830863,-0.20743838725504,0.737221251981145
"221",468,-1.04947436191201,-0.606479587484152,-1.69123759767659,-0.652960861629295,0.758734805267318,0.093121877856039,-0.892581379857764,0.249063794465732,0.298144902019546,1.26085298305454,0.542656799005626,-1.80591813894571,0.119976182720816,-0.12849461896173,0.152856910880911,-1.24017186097552
"222",472,-0.527826748571916,0.962026088206627,1.8071170688078,-0.408775255777404,0.437952974402551,-0.86171042985759,0.632003868225276,0.860462263319185,0.0769326550855082,0.141918977395562,0.226894124101262,-0.728156551343294,-0.166861177687833,-1.17325188940771,-0.217002859397175,-0.285317462493028
"223",473,1.10788639501662,0.998875955933232,-0.547293914210083,1.52334935710803,0.862660799580375,0.0555357850412952,0.308497860185485,0.974357253000838,-1.22662820606373,1.58336442094039,0.492018184008255,2.36700803782742,1.80967290477339,0.672548863153783,2.03933133115813,1.73107180539588
"224",474,0.314136268193636,0.701819227428864,-0.356815963623254,-0.207815685184971,0.302596020533331,-2.3228624668975,-1.21358625461927,0.0853154567940935,0.289619044052551,-0.48363222882057,-0.63158158529134,-0.0203005355560704,0.77717264560769,0.132662778786394,0.596900599288546,-0.145044884271903
"225",476,-1.39011035691818,-0.987616279952894,-2.29051410393803,0.574502538465392,-0.655983155906384,-1.0113469935152,-0.389833774826264,-0.742953129907646,0.667469632451112,-0.330160354229071,0.0836827014426915,-0.630442021934264,-0.396171119655389,0.686101383728956,-1.37210487928877,-1.08654386364849
"226",478,0.301093079100546,-0.293551536512087,1.86987898331217,1.32686658247669,-0.203259160801986,-0.00997290877317303,1.87267471967965,-1.66369645898194,-0.843635072152264,-0.987933086114328,-0.547894659192933,0.266873674570241,-0.162847629732702,0.124527334023372,-1.2848605838298,2.18250626082624
"227",479,-0.75342438841246,0.335039241104847,-0.543941575012736,-0.182979489939856,-0.00443336079310142,-0.548274782287253,-0.500084060832218,-0.44409273594807,-0.037091510119819,-1.32092562120291,-0.85440310371839,-0.436942767963733,-0.326904447079136,-1.11321461175794,-0.550493768769864,-0.103119682061771
"228",481,0.456082431676814,0.876343730101291,0.719297083805782,0.0568853845888452,0.111733424790004,0.91731751860539,0.631962219162115,-0.56839898537327,0.107780372744146,-2.30208926271185,-0.950773644987243,0.590701066547052,0.0654681541464166,-1.17762318769864,0.430081662102526,-0.145872595385303
"229",482,-1.19045114734241,-1.67312586059779,-0.776017657344153,-0.21661565451285,0.47143607681962,0.565737480362316,-0.917931267465417,0.406621321390976,0.602707432025538,0.544832600755912,0.913981193867597,1.04745219622899,-0.706038233323302,0.87992790834812,0.249849445649174,-0.49084670596476
"230",483,1.15982395565349,1.3262043561393,-0.367754930991757,2.52561312088179,-1.73275477918384,1.22983524612088,0.0930235944757942,-0.685984498879743,0.432489581701635,-0.71770923473516,-0.169913586261955,-0.837483282449915,-0.712560009262084,0.39618892271725,-0.81188534107931,0.0573976629310798
"231",485,0.487408855006922,0.236502773135239,0.119708860312123,-1.35004837582642,-0.0937100550814686,0.90242147486127,-0.0734140153455731,0.199128740571219,0.780810248110391,-0.824073323326752,-0.795920677501779,-0.706560501287783,-0.729901123908306,0.45012010492531,-0.93297751835915,-0.742023377178109
"232",486,0.570393944208856,0.176501256833328,1.18090384401309,-0.174658711705011,0.201604751453518,-0.241236627202764,1.28594016264047,0.537633192877573,-0.591950317515025,1.87414043364789,0.916278551157408,1.40033865325397,0.768227547514828,-0.687887639484411,-0.600862830994376,1.42258641810883
"233",487,2.24223645586224,-0.752675861804274,1.7571707284397,-0.0507321261265137,-0.80898872484507,1.02239155382486,-0.0626714486483863,-1.28938535957941,0.202180663693603,0.431026564215446,-1.55010024287545,-0.482899269688826,0.163140648766293,-1.10291081603931,-0.0538268929884617,-0.425671376386244
"234",488,-0.71174254450103,-0.652665793506532,0.704743472743236,1.16009720971024,0.203548025065501,0.56880596269925,0.299626227887745,-0.630231259686206,0.395150749395937,1.33970920258808,0.0988858170418295,-0.703907937817366,-0.925259302947337,0.249424488048153,0.138756562282447,1.36233466346601
"235",489,0.330951361391736,1.46478256448683,-0.041350539487673,-0.242791014371897,-0.683657143129306,0.124932153959348,-0.185621217267431,-1.73794525123978,0.923526379413828,-2.24898704559349,-0.21732789462338,-1.36619656691972,-0.849050310844102,-0.355033599411591,-0.478291782039702,-0.125691068927337
"236",491,-0.0870592249152333,1.43346184900077,0.199491074712616,1.11864236624962,-0.463284373478344,0.448903296821183,2.32019995042607,-0.875014786850464,0.196873862134546,-0.267286266051951,0.142140663734586,0.197902335444508,-2.50960356063068,-2.33027424184375,-1.49209403957555,0.196394338278392
"237",499,-1.65794426808738,0.683216922444213,1.10388628062963,1.30321490948722,-0.334977289431165,-0.292630103350298,-1.01281413956156,-0.445607183051296,0.231338070108991,-0.0406605324810856,0.99066164184334,-0.838295914808866,-1.35761480389258,-1.22931461534426,-0.683594223417158,2.1203271797583
"238",500,0.231954252891927,1.43006251923091,-2.88599366591459,0.270340207119143,0.834741123168008,0.799884537720911,0.353003432628588,1.96606334161274,-0.0608888884279656,0.0508387602927165,-0.423008121028322,0.234416048069889,0.371723720713635,0.211073622762696,2.41730384344843,0.176807049946611
"239",504,0.487531461854297,0.533194782228776,0.744673848658344,0.59530675939626,-2.69379343660571,0.968754680021789,-0.145579507522278,-1.06885529297842,-0.427993761140693,-0.94685515319743,-2.0344928347484,-0.814058641850196,-0.667139262733003,-0.8069418424543,-0.37107534214683,-1.20538903390533
"240",505,2.94520778346596,1.32191049931278,-0.287536883586899,1.77531732327827,0.19515716802803,1.56536460192551,1.46017809075818,0.566182312947225,1.48746225849106,1.12646169893674,1.21278223030404,1.53827017286345,1.10545415646352,0.266759310328204,0.844954153414065,1.51386798826726
"241",508,0.0310430228779424,-0.0594344623626414,0.216140123774261,1.23362814743834,-0.0529578285851856,0.411986091600979,1.15883117939505,0.367144590015129,1.18109353182873,0.26518431837747,0.494392228585796,0.679875347028292,1.13389449075199,0.653399662166242,0.0394333486394471,-0.137038813793235
"242",509,-0.124720370152208,-0.243081207722881,0.702464136065145,0.94869763812381,0.557067814476197,1.99646990740622,0.0793619539682607,0.32984410202465,-0.767018650943687,0.0873758862563278,0.748630568809636,0.351282515194744,-0.83390203991309,-2.16140384179756,1.3061904421556,-0.0992679516219703
"243",512,0.516379610241729,1.96523959874369,0.163943968287529,0.860082558016156,-0.817354629906583,0.27922078347468,1.5008056290494,0.235900687415446,0.839273809423371,-0.107559239042048,-1.34031125028385,0.188004174517707,-0.833639937707278,0.52757314385245,-3.07637513640229,1.30968553546347
"244",514,-0.557064446077427,-0.877120332770134,-0.39242085866465,-1.69134097197986,-1.72232189863627,-0.815330629347897,-2.58652444310887,-0.426181226600327,0.0414190356288109,-1.54676530568542,-1.99498663842732,-2.89750566864384,-0.537152407491151,-1.26726249193118,-1.5330678887904,-2.0392848322767
"245",516,0.187117656503605,-0.535513770697604,-0.246328335174215,-0.405177881662171,-0.590157596094971,1.54736681402053,0.109755204295289,0.02004545355151,0.0298401764280304,0.804663259633248,1.65593130119646,-0.679686820798336,0.300375687002067,-0.0395292112601937,0.519472236839403,-0.666938795623629
"246",517,0.527221140146021,-0.12393844750281,0.202990532656783,-0.124916631325215,2.43520771766113,-1.00227871632674,-0.239331752344871,1.59803838401083,0.317959022306683,2.71799605294973,1.55459909699605,1.59176505149886,2.91165018202746,3.30632946348196,1.13927699915071,0.0476517387655499
"247",521,-1.79035297599796,-0.447348109195899,0.0947835717884324,0.574325443584257,-0.814088985589675,-0.665247623278007,-1.06904677662701,0.309125194626715,-0.632166837985701,-2.72430428483256,-0.314916431427835,-0.569996257754553,-0.278072387797032,0.549099656038634,0.562249528053798,-1.88478869212003
"248",526,0.442533721004033,-0.795622418515467,-0.148792277087715,0.74445637898071,-0.0414652983538955,-0.220858416983472,-0.332270307872738,0.384828934334334,-0.547691825337348,-1.40443418055768,0.140080983353851,-0.0423322346288388,0.172914488372932,-1.77567486402072,-0.82191870914799,-0.656517162173155
"249",527,-0.336168621875316,-1.03446699165338,-0.6096254330511,-1.11520201482701,-1.43227167199151,-0.756035185048707,0.496831382490402,-1.38274860405649,-0.827683541701603,-1.93652244501007,-2.03727404560921,-1.95805877869724,-1.97804886302815,-0.261986781094357,-2.15976517652835,-0.95604334764031
"250",529,0.657593085189602,0.356601750389195,-0.873727086151947,0.126282308177176,-0.081735422980118,0.560750973407797,-0.882846581549601,0.595682110865718,-0.493897591936033,-0.0334324472691472,-0.956149974988726,0.0143325450043313,-1.07731053504037,-0.745127676371235,-0.490166720385803,0.330094891290759
"251",530,-0.805836719071315,0.936033374244325,0.648911371165149,1.11209322763771,-1.07379901677724,0.71952441418069,-0.718825379062621,-1.07772392426357,-0.121887929046339,-0.0065426187462481,-0.368401240987731,-0.77476360427699,-0.114298441480063,-0.926452527342542,-1.01265698306407,0.508132574282777
"252",531,-0.82705815907139,1.08611263269144,0.835923729188804,0.798313742540502,0.672769139213365,1.1589602719012,2.12771162049364,1.80543009066949,0.725125653859055,1.64360341127526,2.38714855716286,2.25148640876552,2.49960335418533,2.35362230951779,2.37844357894846,1.14887828931138
"253",536,-0.872918353885047,1.97155635149581,0.868612530734941,0.232335667654898,-0.0951154004405979,0.702299764710088,0.459628903420532,0.0115910169223874,0.831664503481921,0.426919496675748,-0.172635952857558,0.945760133322403,-0.568276426544645,-0.131813241409523,0.470410065312235,-0.688123147063533
"254",537,1.89009952306245,0.278306468338346,0.995691648491366,0.31275211613678,2.20630970166685,0.664857489067346,1.28119692008893,1.4734184872696,1.16064273198001,1.06489072183285,1.90146256225687,0.574262313778761,1.48104130624653,2.1777376003623,0.503264823419369,-0.894392509109227
"255",538,-1.90643640359022,0.0480102648781824,-0.488178281087005,0.831280013936378,0.399346430375819,-1.0157429772513,-0.0283038876583528,0.387198209438282,0.441230397938705,0.149606544132235,-0.0862065756833167,0.499191397934818,0.523348089968171,-1.85191830040593,0.828867566574124,-2.14377684561605
"256",542,-0.699425657068129,0.191259194211188,-1.54473280108988,-0.86267190470441,0.553004164815442,-0.00241255307203875,-0.465483784064194,0.104264267332609,1.17482917696644,1.29393456855755,0.649649355680908,-0.747801594218732,-0.45366005968686,-0.311071979057743,0.460060462869229,0.0938600225082444
"257",544,0.78718744893533,-1.41345387870895,-1.31395125401464,0.90083535214131,0.897268539902056,-0.247909935365204,-0.865418517346927,0.12567922162005,-0.0842871940623777,0.726457827201557,0.189619049458831,-1.60560098140205,1.04796136533973,0.494831826480059,1.45458603084604,-0.760912431489568
"258",547,-0.590567202814051,-1.17218276381476,-0.470074653217298,0.182317732164255,-0.0355414837131544,-1.27207115635504,-0.346902468472445,-1.71278623202449,-0.161108972154971,1.23491294696027,-1.95959869547554,-0.450527231238486,-1.10177928467869,-0.527067119433002,-1.36365578673768,-0.577346502430521
"259",548,0.245988330080547,0.708141732086458,-0.954721040790933,-0.426013868562154,1.27578579538136,-1.5759416449074,-0.625905777089336,0.288017656852393,-0.45662463755855,0.878939924387612,-1.62345236946787,-0.384921904790472,0.124283009208349,0.378386295434377,0.7268382988604,-0.321469837807744
"260",550,-0.213199059769031,-0.111033580830447,-0.161944599506409,0.319817179822145,-0.500911659822178,-0.603462899063336,-2.24688612311389,-1.76976214509952,-0.695697867484337,-1.12882403508533,-0.164351804189197,0.247925630429808,-1.23583550772889,-0.955870064429078,-0.760010875601998,-0.530215871797239
"261",552,0.345899772463522,0.494633039462313,0.877805389453754,-1.09567788027781,-1.341386389291,1.11938682666998,-1.15686608617865,0.258045714491258,-0.623265848276912,-0.222941024122591,-1.35463242707905,-1.62900507771046,-1.58865622265094,-0.861118621545783,-1.48518186784304,0.85548044692198
"262",553,-0.874152410824751,0.644257383004953,1.257867937253,1.338778535053,-0.263745992782335,1.45710844805542,-0.477059449253023,1.02483060784284,0.113986573911129,0.48087216600737,-0.175961655378896,-0.696909170504606,0.747272477902253,-0.0767787430529302,0.0627644693875263,-0.180124673453946
"263",554,-2.65738458623871,-2.31641016111664,-1.28450991381778,-2.37543742766019,1.03781808522532,-1.99361077122626,-1.42979525081077,0.682411202218673,-1.58422152725896,0.185065229561662,0.753982126688163,0.693962967145468,-0.212874968307049,0.123290944339721,1.35376455035824,-1.5024978766539
"264",557,0.55926705876053,-0.281758678331159,-1.17433625415201,0.908497122357956,0.222344999047079,0.503113310140254,0.202595209022691,0.919213215851929,1.30438814623261,0.281751884917082,-1.15991524896713,0.638430327801656,-0.649806553230811,1.03603143671417,1.05156375970359,-0.60777184616394
"265",558,1.64960760771931,0.181158010036182,-0.361512359963512,0.335293652799203,-0.223631771331836,0.570136473974028,0.749724573356982,-0.295365015369132,-0.163193028393449,0.331377712634938,-0.357671202630088,-0.998975957711573,-0.484246640170434,-1.04863734802229,-0.0630767755281438,0.615743381734242
"266",559,1.19523708673086,0.367755723132468,1.17739702258324,1.38285282662266,-1.29929124148807,0.880796311513956,0.379328874608532,1.12907051339152,2.03054468230036,0.781022127557096,0.164224670834348,-0.415523097157928,0.019658573360336,-1.46704379061462,0.223644210363316,0.660379402851078
"267",560,1.73658159088568,0.629057267596225,1.27469832633548,2.87259171482135,1.95623383755297,1.17434775831768,0.428916326640875,0.191304086640018,1.89222348099316,0.331837461483393,1.8945794197062,1.49256803977831,-0.125966565489649,0.670887393296661,1.75443254848031,1.12271074082466
"268",564,-0.77831516423538,0.292163808214631,-0.912150627908893,-0.759003501974593,0.990146774488542,0.329123919978177,1.15626413994705,1.29735501846539,-0.435626262266435,0.986586164212766,1.22308027709986,0.499364468887044,1.22807982928985,0.322521562558138,0.302449715423072,0.45656495375706
"269",566,0.594245317459835,-0.0220672655312371,-0.506639012533924,0.39241074638074,-0.419583973852446,-0.171921530981427,0.125765977557803,0.346310311917548,1.24931750872018,-0.729892877685953,-0.187861102492524,0.428264646665577,-0.146460880009334,-0.780815813349446,-1.49503397739763,0.229911487343975
"270",569,1.54506903960272,0.820882665927397,1.05644308947614,2.02868729317387,0.0771280572525232,1.54601714210643,1.15533303521343,-0.164323415497433,0.237882184883142,0.274459364203417,-1.0907909853138,-0.358739646844736,-1.8341577097251,0.587113006630454,-0.671270373627638,2.5849296604302
"271",571,-0.765425060378678,-0.723067570212956,0.570378186978787,-0.697097631704397,-0.959561597795966,-1.0255864522519,-1.17507702904874,-0.127148986767162,0.119519292362521,-1.129938506726,-0.49736488090885,-1.19796060600853,-1.10046986306217,0.342032322048269,-0.482087149061953,-1.23339875452175
"272",572,-0.453165133686503,1.56284501270186,0.237406965186946,-0.448642420517787,-0.896234742881924,0.246411708463451,-0.788730972469927,0.48703036593228,0.848674269950963,0.795431131750061,0.402875136657216,-1.00108462041353,0.0825810052521183,-1.41638600681384,0.134554765393586,-0.128862372668295
"273",574,1.72920247449932,1.6658734675913,1.22431524126486,-0.758733968873046,-0.482919851242578,0.193587329772469,0.867553972182982,-0.525001819460113,1.16300819957133,0.789138785284165,-1.07423637717215,0.191534091954486,-0.0376813277644785,0.0245781418139795,-0.258318819978999,1.32287677523559
"274",579,0.526431087234586,2.20969961474984,0.998475830857242,0.990123897685865,-0.032873902924504,1.11779852253672,1.1225002534335,-0.746839217413329,1.49214171539779,-0.503681913786406,-0.71459711858527,-0.289282965357936,0.815394345419005,-0.998788164203935,-0.821600971761778,-0.588773448735699
"275",581,-1.91465118722611,0.0708967832281062,-1.23305598871388,0.066677400186778,1.42880790777552,-0.408376684739716,-1.15010855843633,1.42601331505513,-1.79314619832158,1.3122676020296,0.803520090675175,0.297203378361869,2.21951066414413,-0.236777268086826,1.13336461429506,-1.46115061877146
"276",583,-2.24622681434024,-0.301996688487674,-0.291443899019932,0.181818953029501,-0.63662703669893,-0.946435830991776,0.666568801099933,0.281184595222931,-0.502137870843009,-0.432633224773118,0.653348302729726,0.901497758421076,0.508119804954219,-0.378986192920133,-0.491864646393868,-1.74802671548198
"277",584,0.278089119146219,-0.04229212725705,0.386947186289366,-0.556290342205706,1.99691626371824,-0.625423257484384,1.31622539196988,1.54748080118585,0.438685543632994,-1.0114475818442,0.263238877001427,1.35789621001994,0.402834284546213,0.783705996048152,0.168765555320921,0.310573776444283
"278",585,0.472063684306014,1.46117473574067,-0.158788540511198,1.10497905893094,-0.533927272437932,-0.153729553492588,-0.99495469745561,1.38703376804605,-0.613007759016175,0.989976781488004,0.0180712054599489,-0.284735845692259,-0.132255749675888,-0.552970475312888,-0.89834842842362,1.93089797016633
"279",589,-0.125420069788848,-0.961364465742977,0.284361373792173,-0.852122084005897,0.378056062720955,0.089262462747339,0.803315751609543,1.05592049502818,1.39287822529846,-0.521480992372224,0.0220499123999812,-0.415406171612273,0.679167322041827,-2.13588500466803,-0.407434950374829,-0.22048244353259
"280",591,-0.663747667865377,-0.572410594093619,-0.570735683170661,0.787482313501492,-0.185974727044912,-0.529990365389899,-1.58731419639031,1.50321438323352,0.193778147870506,1.00756379560066,1.09792293587574,1.93972292846826,1.2083109891227,0.9740876401149,0.842995432640951,-0.646962245113159
"281",593,1.55808207156959,1.24909907786238,1.852604486456,1.00667925656501,0.215136779034665,1.82687698580283,0.26421970414001,0.853276491771347,0.505598240037176,0.903900366414493,0.570549084544567,0.965328203326574,-0.539016092151487,0.30779761906818,1.84762764521436,0.43869952848274
"282",594,-0.566855924695999,0.562901315786252,0.185083853674363,0.0778600215085891,-1.24923836568741,1.4040948499756,0.0254954634162778,-0.318946781204337,0.897470088498644,0.424312201980175,-0.396926088453547,0.549069457080658,-0.766486757535677,-0.584488897726085,-0.953620175047015,-0.477159501015719
"283",596,-1.46104997385153,0.284850056961725,0.529594889126577,-0.723112502458226,0.414882042068849,-1.24388413019493,-1.00853209896036,-1.5473511340639,-0.8787340948794,-0.909173949575386,1.57374510881741,0.00667475566252429,1.50822583370252,0.4253175378047,-0.531144998125117,-0.6161712735198
"284",597,0.124035043958876,0.929355988665985,0.852126719477682,1.13708470318652,0.81425486107912,0.86714736390978,-0.312953713919377,-0.487433843813597,0.328057661846613,1.68261681973639,0.36783369253541,2.38083023177642,0.72607254847268,-0.197324324848779,0.362210692545474,1.07236037229851
"285",598,-0.365283791052994,-0.588966964378791,-0.65896078874141,-0.117530873430335,-0.328576604894051,-0.473596390035678,-0.301055522277076,1.23958653244344,-1.17322882037055,0.313194391696327,0.983251082537367,0.414087386661484,0.829549748275573,1.81150005548586,1.0133425433801,0.842495377260723
"286",602,0.159201298885794,-1.00665564012095,-1.04066391943574,-0.454144559300785,0.420709070201276,-0.130852310344544,-0.301245737303648,-0.395510945104574,0.0964252812062008,-0.49842709446146,0.993037279344209,0.498892960902269,-0.263795028945154,0.891999507724742,0.0629933162062412,-0.565052559244357
"287",603,0.551685686923114,-0.541385215110227,-0.687194882943891,0.250677489571838,-1.76551188041439,-0.00805742272269027,0.165898234501094,-0.0692403926028802,0.768574244540916,-0.976268334959873,-0.793882811615337,-0.773150085005273,-2.33726578698364,-1.71918832784046,-1.23051939503898,-0.367581030296157
"288",604,0.130920252930869,1.48010662678966,-0.0447028824873408,-0.0864273171528362,0.365926166868252,0.357715915018607,0.75818720838792,0.844540586748655,-1.21044498856344,0.964317422420625,1.13295663057325,0.910368848490605,0.437330054321308,2.49852088055172,2.73685820017111,1.09403323417339
"289",605,0.90778908316125,0.165837676955011,-0.199472275182578,0.851721353014899,0.0436779572474033,1.09902617904861,-0.563728445132603,0.152742093195147,0.190747711474825,0.42184424569565,-1.37896788968973,-1.28773395519574,-0.460020278232618,-0.113558559674129,-0.245502764683376,0.768177866345695
"290",606,0.677634087873995,-1.58234861097817,1.3641444415006,0.237848310614023,0.538472258949489,-0.292627371628057,0.618850522937084,0.606585243550183,0.171908116006054,0.501178595941893,-0.629477472573014,0.807963169261436,1.09182243634606,-0.0830056327271454,0.0456244966829814,1.67677219651919
"291",607,-1.27728121646167,-0.661938935709739,0.18284492507185,-0.339548015398249,-0.438742085278348,-1.35459890121987,0.467861985193473,0.0766939360079512,1.06750834787667,-1.21022453841212,0.306868530732169,-0.673257916691145,0.0622667578028324,-0.266248454552919,-0.73686300058139,-0.298557075471792
"292",609,-0.967004687086602,-2.01093949283192,-0.47197579193912,-1.561410524299,0.00830158012858268,-1.03794061982076,-0.682881834791886,0.581616387106959,-0.608201998016927,-0.991416730635925,-0.077617816543511,0.608069015557622,0.0677330571744279,0.575497508744546,0.251049214724058,-2.09710759854686
"293",610,0.170656458723298,-0.288508206232855,0.459139378728463,0.76088068422162,1.44483321820309,0.393245653092912,1.58729475084373,-0.321843100728553,-0.730935224712077,0.479196614946996,-0.350124569628617,1.85729712580709,0.20728661829746,-0.579083908673904,0.200775574496146,0.838706174877936
