ID	Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Var10	Var11	Var12	Var13	Var14	Var15	Var16
463	.221335596192253	1.63564982037945	.260334372176104	.85652943052416	.886070516341416	1.35686699311896	-.446623932825229	.348744273697253	.971099620752567	-2.09389950847443	1.45725616890399	-.529049696811671	.993499384093348	.983204372782005	.813287809769692	.0460490031849889
465	-.5999670727988	-.0832189111841843	-.291639929358878	.593680807413197	-.617363657220828	.458687589200753	-.582634330424793	1.30518292632388	.494249295101938	1.50024007391345	.443137863801173	-.415308002539063	-.49112371914827	1.15182070481575	-.823541831397568	-.98263488369098
467	1.59417020853187	1.14168557765412	.49537737875082	1.88257243476139	.50043915134219	.847065598855649	.960605635541675	-.170350102338544	1.9151737420194	-.177308700568099	-1.49096606985654	-1.17828238398963	-.35001328914408	-1.04610361830863	-.20743838725504	.737221251981145
468	-1.04947436191201	-.606479587484152	-1.69123759767659	-.652960861629295	.758734805267318	.093121877856039	-.892581379857764	.249063794465732	.298144902019546	1.26085298305454	.542656799005626	-1.80591813894571	.119976182720816	-.12849461896173	.152856910880911	-1.24017186097552
472	-.527826748571916	.962026088206627	1.8071170688078	-.408775255777404	.437952974402551	-.86171042985759	.632003868225276	.860462263319185	.0769326550855082	.141918977395562	.226894124101262	-.728156551343294	-.166861177687833	-1.17325188940771	-.217002859397175	-.285317462493028
473	1.10788639501662	.998875955933232	-.547293914210083	1.52334935710803	.862660799580375	.0555357850412952	.308497860185485	.974357253000838	-1.22662820606373	1.58336442094039	.492018184008255	2.36700803782742	1.80967290477339	.672548863153783	2.03933133115813	1.73107180539588
474	.314136268193636	.701819227428864	-.356815963623254	-.207815685184971	.302596020533331	-2.3228624668975	-1.21358625461927	.0853154567940935	.289619044052551	-.48363222882057	-.63158158529134	-.0203005355560704	.77717264560769	.132662778786394	.596900599288546	-.145044884271903
476	-1.39011035691818	-.987616279952894	-2.29051410393803	.574502538465392	-.655983155906384	-1.0113469935152	-.389833774826264	-.742953129907646	.667469632451112	-.330160354229071	.0836827014426915	-.630442021934264	-.396171119655389	.686101383728956	-1.37210487928877	-1.08654386364849
478	.301093079100546	-.293551536512087	1.86987898331217	1.32686658247669	-.203259160801986	-.00997290877317303	1.87267471967965	-1.66369645898194	-.843635072152264	-.987933086114328	-.547894659192933	.266873674570241	-.162847629732702	.124527334023372	-1.2848605838298	2.18250626082624
479	-.75342438841246	.335039241104847	-.543941575012736	-.182979489939856	-.00443336079310142	-.548274782287253	-.500084060832218	-.44409273594807	-.037091510119819	-1.32092562120291	-.85440310371839	-.436942767963733	-.326904447079136	-1.11321461175794	-.550493768769864	-.103119682061771
481	.456082431676814	.876343730101291	.719297083805782	.0568853845888452	.111733424790004	.91731751860539	.631962219162115	-.56839898537327	.107780372744146	-2.30208926271185	-.950773644987243	.590701066547052	.0654681541464166	-1.17762318769864	.430081662102526	-.145872595385303
482	-1.19045114734241	-1.67312586059779	-.776017657344153	-.21661565451285	.47143607681962	.565737480362316	-.917931267465417	.406621321390976	.602707432025538	.544832600755912	.913981193867597	1.04745219622899	-.706038233323302	.87992790834812	.249849445649174	-.49084670596476
483	1.15982395565349	1.3262043561393	-.367754930991757	2.52561312088179	-1.73275477918384	1.22983524612088	.0930235944757942	-.685984498879743	.432489581701635	-.71770923473516	-.169913586261955	-.837483282449915	-.712560009262084	.39618892271725	-.81188534107931	.0573976629310798
485	.487408855006922	.236502773135239	.119708860312123	-1.35004837582642	-.0937100550814686	.90242147486127	-.0734140153455731	.199128740571219	.780810248110391	-.824073323326752	-.795920677501779	-.706560501287783	-.729901123908306	.45012010492531	-.93297751835915	-.742023377178109
486	.570393944208856	.176501256833328	1.18090384401309	-.174658711705011	.201604751453518	-.241236627202764	1.28594016264047	.537633192877573	-.591950317515025	1.87414043364789	.916278551157408	1.40033865325397	.768227547514828	-.687887639484411	-.600862830994376	1.42258641810883
487	2.24223645586224	-.752675861804274	1.7571707284397	-.0507321261265137	-.80898872484507	1.02239155382486	-.0626714486483863	-1.28938535957941	.202180663693603	.431026564215446	-1.55010024287545	-.482899269688826	.163140648766293	-1.10291081603931	-.0538268929884617	-.425671376386244
488	-.71174254450103	-.652665793506532	.704743472743236	1.16009720971024	.203548025065501	.56880596269925	.299626227887745	-.630231259686206	.395150749395937	1.33970920258808	.0988858170418295	-.703907937817366	-.925259302947337	.249424488048153	.138756562282447	1.36233466346601
489	.330951361391736	1.46478256448683	-.041350539487673	-.242791014371897	-.683657143129306	.124932153959348	-.185621217267431	-1.73794525123978	.923526379413828	-2.24898704559349	-.21732789462338	-1.36619656691972	-.849050310844102	-.355033599411591	-.478291782039702	-.125691068927337
491	-.0870592249152333	1.43346184900077	.199491074712616	1.11864236624962	-.463284373478344	.448903296821183	2.32019995042607	-.875014786850464	.196873862134546	-.267286266051951	.142140663734586	.197902335444508	-2.50960356063068	-2.33027424184375	-1.49209403957555	.196394338278392
499	-1.65794426808738	.683216922444213	1.10388628062963	1.30321490948722	-.334977289431165	-.292630103350298	-1.01281413956156	-.445607183051296	.231338070108991	-.0406605324810856	.99066164184334	-.838295914808866	-1.35761480389258	-1.22931461534426	-.683594223417158	2.1203271797583
500	.231954252891927	1.43006251923091	-2.88599366591459	.270340207119143	.834741123168008	.799884537720911	.353003432628588	1.96606334161274	-.0608888884279656	.0508387602927165	-.423008121028322	.234416048069889	.371723720713635	.211073622762696	2.41730384344843	.176807049946611
504	.487531461854297	.533194782228776	.744673848658344	.59530675939626	-2.69379343660571	.968754680021789	-.145579507522278	-1.06885529297842	-.427993761140693	-.94685515319743	-2.0344928347484	-.814058641850196	-.667139262733003	-.8069418424543	-.37107534214683	-1.20538903390533
505	2.94520778346596	1.32191049931278	-.287536883586899	1.77531732327827	.19515716802803	1.56536460192551	1.46017809075818	.566182312947225	1.48746225849106	1.12646169893674	1.21278223030404	1.53827017286345	1.10545415646352	.266759310328204	.844954153414065	1.51386798826726
508	.0310430228779424	-.0594344623626414	.216140123774261	1.23362814743834	-.0529578285851856	.411986091600979	1.15883117939505	.367144590015129	1.18109353182873	.26518431837747	.494392228585796	.679875347028292	1.13389449075199	.653399662166242	.0394333486394471	-.137038813793235
509	-.124720370152208	-.243081207722881	.702464136065145	.94869763812381	.557067814476197	1.99646990740622	.0793619539682607	.32984410202465	-.767018650943687	.0873758862563278	.748630568809636	.351282515194744	-.83390203991309	-2.16140384179756	1.3061904421556	-.0992679516219703
512	.516379610241729	1.96523959874369	.163943968287529	.860082558016156	-.817354629906583	.27922078347468	1.5008056290494	.235900687415446	.839273809423371	-.107559239042048	-1.34031125028385	.188004174517707	-.833639937707278	.52757314385245	-3.07637513640229	1.30968553546347
514	-.557064446077427	-.877120332770134	-.39242085866465	-1.69134097197986	-1.72232189863627	-.815330629347897	-2.58652444310887	-.426181226600327	.0414190356288109	-1.54676530568542	-1.99498663842732	-2.89750566864384	-.537152407491151	-1.26726249193118	-1.5330678887904	-2.0392848322767
516	.187117656503605	-.535513770697604	-.246328335174215	-.405177881662171	-.590157596094971	1.54736681402053	.109755204295289	.02004545355151	.0298401764280304	.804663259633248	1.65593130119646	-.679686820798336	.300375687002067	-.0395292112601937	.519472236839403	-.666938795623629
517	.527221140146021	-.12393844750281	.202990532656783	-.124916631325215	2.43520771766113	-1.00227871632674	-.239331752344871	1.59803838401083	.317959022306683	2.71799605294973	1.55459909699605	1.59176505149886	2.91165018202746	3.30632946348196	1.13927699915071	.0476517387655499
521	-1.79035297599796	-.447348109195899	.0947835717884324	.574325443584257	-.814088985589675	-.665247623278007	-1.06904677662701	.309125194626715	-.632166837985701	-2.72430428483256	-.314916431427835	-.569996257754553	-.278072387797032	.549099656038634	.562249528053798	-1.88478869212003
526	.442533721004033	-.795622418515467	-.148792277087715	.74445637898071	-.0414652983538955	-.220858416983472	-.332270307872738	.384828934334334	-.547691825337348	-1.40443418055768	.140080983353851	-.0423322346288388	.172914488372932	-1.77567486402072	-.82191870914799	-.656517162173155
527	-.336168621875316	-1.03446699165338	-.6096254330511	-1.11520201482701	-1.43227167199151	-.756035185048707	.496831382490402	-1.38274860405649	-.827683541701603	-1.93652244501007	-2.03727404560921	-1.95805877869724	-1.97804886302815	-.261986781094357	-2.15976517652835	-.95604334764031
529	.657593085189602	.356601750389195	-.873727086151947	.126282308177176	-.081735422980118	.560750973407797	-.882846581549601	.595682110865718	-.493897591936033	-.0334324472691472	-.956149974988726	.0143325450043313	-1.07731053504037	-.745127676371235	-.490166720385803	.330094891290759
530	-.805836719071315	.936033374244325	.648911371165149	1.11209322763771	-1.07379901677724	.71952441418069	-.718825379062621	-1.07772392426357	-.121887929046339	-.0065426187462481	-.368401240987731	-.77476360427699	-.114298441480063	-.926452527342542	-1.01265698306407	.508132574282777
531	-.82705815907139	1.08611263269144	.835923729188804	.798313742540502	.672769139213365	1.1589602719012	2.12771162049364	1.80543009066949	.725125653859055	1.64360341127526	2.38714855716286	2.25148640876552	2.49960335418533	2.35362230951779	2.37844357894846	1.14887828931138
536	-.872918353885047	1.97155635149581	.868612530734941	.232335667654898	-.0951154004405979	.702299764710088	.459628903420532	.0115910169223874	.831664503481921	.426919496675748	-.172635952857558	.945760133322403	-.568276426544645	-.131813241409523	.470410065312235	-.688123147063533
537	1.89009952306245	.278306468338346	.995691648491366	.31275211613678	2.20630970166685	.664857489067346	1.28119692008893	1.4734184872696	1.16064273198001	1.06489072183285	1.90146256225687	.574262313778761	1.48104130624653	2.1777376003623	.503264823419369	-.894392509109227
538	-1.90643640359022	.0480102648781824	-.488178281087005	.831280013936378	.399346430375819	-1.0157429772513	-.0283038876583528	.387198209438282	.441230397938705	.149606544132235	-.0862065756833167	.499191397934818	.523348089968171	-1.85191830040593	.828867566574124	-2.14377684561605
542	-.699425657068129	.191259194211188	-1.54473280108988	-.86267190470441	.553004164815442	-.00241255307203875	-.465483784064194	.104264267332609	1.17482917696644	1.29393456855755	.649649355680908	-.747801594218732	-.45366005968686	-.311071979057743	.460060462869229	.0938600225082444
544	.78718744893533	-1.41345387870895	-1.31395125401464	.90083535214131	.897268539902056	-.247909935365204	-.865418517346927	.12567922162005	-.0842871940623777	.726457827201557	.189619049458831	-1.60560098140205	1.04796136533973	.494831826480059	1.45458603084604	-.760912431489568
547	-.590567202814051	-1.17218276381476	-.470074653217298	.182317732164255	-.0355414837131544	-1.27207115635504	-.346902468472445	-1.71278623202449	-.161108972154971	1.23491294696027	-1.95959869547554	-.450527231238486	-1.10177928467869	-.527067119433002	-1.36365578673768	-.577346502430521
548	.245988330080547	.708141732086458	-.954721040790933	-.426013868562154	1.27578579538136	-1.5759416449074	-.625905777089336	.288017656852393	-.45662463755855	.878939924387612	-1.62345236946787	-.384921904790472	.124283009208349	.378386295434377	.7268382988604	-.321469837807744
550	-.213199059769031	-.111033580830447	-.161944599506409	.319817179822145	-.500911659822178	-.603462899063336	-2.24688612311389	-1.76976214509952	-.695697867484337	-1.12882403508533	-.164351804189197	.247925630429808	-1.23583550772889	-.955870064429078	-.760010875601998	-.530215871797239
552	.345899772463522	.494633039462313	.877805389453754	-1.09567788027781	-1.341386389291	1.11938682666998	-1.15686608617865	.258045714491258	-.623265848276912	-.222941024122591	-1.35463242707905	-1.62900507771046	-1.58865622265094	-.861118621545783	-1.48518186784304	.85548044692198
553	-.874152410824751	.644257383004953	1.257867937253	1.338778535053	-.263745992782335	1.45710844805542	-.477059449253023	1.02483060784284	.113986573911129	.48087216600737	-.175961655378896	-.696909170504606	.747272477902253	-.0767787430529302	.0627644693875263	-.180124673453946
554	-2.65738458623871	-2.31641016111664	-1.28450991381778	-2.37543742766019	1.03781808522532	-1.99361077122626	-1.42979525081077	.682411202218673	-1.58422152725896	.185065229561662	.753982126688163	.693962967145468	-.212874968307049	.123290944339721	1.35376455035824	-1.5024978766539
557	.55926705876053	-.281758678331159	-1.17433625415201	.908497122357956	.222344999047079	.503113310140254	.202595209022691	.919213215851929	1.30438814623261	.281751884917082	-1.15991524896713	.638430327801656	-.649806553230811	1.03603143671417	1.05156375970359	-.60777184616394
558	1.64960760771931	.181158010036182	-.361512359963512	.335293652799203	-.223631771331836	.570136473974028	.749724573356982	-.295365015369132	-.163193028393449	.331377712634938	-.357671202630088	-.998975957711573	-.484246640170434	-1.04863734802229	-.0630767755281438	.615743381734242
559	1.19523708673086	.367755723132468	1.17739702258324	1.38285282662266	-1.29929124148807	.880796311513956	.379328874608532	1.12907051339152	2.03054468230036	.781022127557096	.164224670834348	-.415523097157928	.019658573360336	-1.46704379061462	.223644210363316	.660379402851078
560	1.73658159088568	.629057267596225	1.27469832633548	2.87259171482135	1.95623383755297	1.17434775831768	.428916326640875	.191304086640018	1.89222348099316	.331837461483393	1.8945794197062	1.49256803977831	-.125966565489649	.670887393296661	1.75443254848031	1.12271074082466
564	-.77831516423538	.292163808214631	-.912150627908893	-.759003501974593	.990146774488542	.329123919978177	1.15626413994705	1.29735501846539	-.435626262266435	.986586164212766	1.22308027709986	.499364468887044	1.22807982928985	.322521562558138	.302449715423072	.45656495375706
566	.594245317459835	-.0220672655312371	-.506639012533924	.39241074638074	-.419583973852446	-.171921530981427	.125765977557803	.346310311917548	1.24931750872018	-.729892877685953	-.187861102492524	.428264646665577	-.146460880009334	-.780815813349446	-1.49503397739763	.229911487343975
569	1.54506903960272	.820882665927397	1.05644308947614	2.02868729317387	.0771280572525232	1.54601714210643	1.15533303521343	-.164323415497433	.237882184883142	.274459364203417	-1.0907909853138	-.358739646844736	-1.8341577097251	.587113006630454	-.671270373627638	2.5849296604302
571	-.765425060378678	-.723067570212956	.570378186978787	-.697097631704397	-.959561597795966	-1.0255864522519	-1.17507702904874	-.127148986767162	.119519292362521	-1.129938506726	-.49736488090885	-1.19796060600853	-1.10046986306217	.342032322048269	-.482087149061953	-1.23339875452175
572	-.453165133686503	1.56284501270186	.237406965186946	-.448642420517787	-.896234742881924	.246411708463451	-.788730972469927	.48703036593228	.848674269950963	.795431131750061	.402875136657216	-1.00108462041353	.0825810052521183	-1.41638600681384	.134554765393586	-.128862372668295
574	1.72920247449932	1.6658734675913	1.22431524126486	-.758733968873046	-.482919851242578	.193587329772469	.867553972182982	-.525001819460113	1.16300819957133	.789138785284165	-1.07423637717215	.191534091954486	-.0376813277644785	.0245781418139795	-.258318819978999	1.32287677523559
579	.526431087234586	2.20969961474984	.998475830857242	.990123897685865	-.032873902924504	1.11779852253672	1.1225002534335	-.746839217413329	1.49214171539779	-.503681913786406	-.71459711858527	-.289282965357936	.815394345419005	-.998788164203935	-.821600971761778	-.588773448735699
581	-1.91465118722611	.0708967832281062	-1.23305598871388	.066677400186778	1.42880790777552	-.408376684739716	-1.15010855843633	1.42601331505513	-1.79314619832158	1.3122676020296	.803520090675175	.297203378361869	2.21951066414413	-.236777268086826	1.13336461429506	-1.46115061877146
583	-2.24622681434024	-.301996688487674	-.291443899019932	.181818953029501	-.63662703669893	-.946435830991776	.666568801099933	.281184595222931	-.502137870843009	-.432633224773118	.653348302729726	.901497758421076	.508119804954219	-.378986192920133	-.491864646393868	-1.74802671548198
584	.278089119146219	-.04229212725705	.386947186289366	-.556290342205706	1.99691626371824	-.625423257484384	1.31622539196988	1.54748080118585	.438685543632994	-1.0114475818442	.263238877001427	1.35789621001994	.402834284546213	.783705996048152	.168765555320921	.310573776444283
585	.472063684306014	1.46117473574067	-.158788540511198	1.10497905893094	-.533927272437932	-.153729553492588	-.99495469745561	1.38703376804605	-.613007759016175	.989976781488004	.0180712054599489	-.284735845692259	-.132255749675888	-.552970475312888	-.89834842842362	1.93089797016633
589	-.125420069788848	-.961364465742977	.284361373792173	-.852122084005897	.378056062720955	.089262462747339	.803315751609543	1.05592049502818	1.39287822529846	-.521480992372224	.0220499123999812	-.415406171612273	.679167322041827	-2.13588500466803	-.407434950374829	-.22048244353259
591	-.663747667865377	-.572410594093619	-.570735683170661	.787482313501492	-.185974727044912	-.529990365389899	-1.58731419639031	1.50321438323352	.193778147870506	1.00756379560066	1.09792293587574	1.93972292846826	1.2083109891227	.9740876401149	.842995432640951	-.646962245113159
593	1.55808207156959	1.24909907786238	1.852604486456	1.00667925656501	.215136779034665	1.82687698580283	.26421970414001	.853276491771347	.505598240037176	.903900366414493	.570549084544567	.965328203326574	-.539016092151487	.30779761906818	1.84762764521436	.43869952848274
594	-.566855924695999	.562901315786252	.185083853674363	.0778600215085891	-1.24923836568741	1.4040948499756	.0254954634162778	-.318946781204337	.897470088498644	.424312201980175	-.396926088453547	.549069457080658	-.766486757535677	-.584488897726085	-.953620175047015	-.477159501015719
596	-1.46104997385153	.284850056961725	.529594889126577	-.723112502458226	.414882042068849	-1.24388413019493	-1.00853209896036	-1.5473511340639	-.8787340948794	-.909173949575386	1.57374510881741	.00667475566252429	1.50822583370252	.4253175378047	-.531144998125117	-.6161712735198
597	.124035043958876	.929355988665985	.852126719477682	1.13708470318652	.81425486107912	.86714736390978	-.312953713919377	-.487433843813597	.328057661846613	1.68261681973639	.36783369253541	2.38083023177642	.72607254847268	-.197324324848779	.362210692545474	1.07236037229851
598	-.365283791052994	-.588966964378791	-.65896078874141	-.117530873430335	-.328576604894051	-.473596390035678	-.301055522277076	1.23958653244344	-1.17322882037055	.313194391696327	.983251082537367	.414087386661484	.829549748275573	1.81150005548586	1.0133425433801	.842495377260723
602	.159201298885794	-1.00665564012095	-1.04066391943574	-.454144559300785	.420709070201276	-.130852310344544	-.301245737303648	-.395510945104574	.0964252812062008	-.49842709446146	.993037279344209	.498892960902269	-.263795028945154	.891999507724742	.0629933162062412	-.565052559244357
603	.551685686923114	-.541385215110227	-.687194882943891	.250677489571838	-1.76551188041439	-.00805742272269027	.165898234501094	-.0692403926028802	.768574244540916	-.976268334959873	-.793882811615337	-.773150085005273	-2.33726578698364	-1.71918832784046	-1.23051939503898	-.367581030296157
604	.130920252930869	1.48010662678966	-.0447028824873408	-.0864273171528362	.365926166868252	.357715915018607	.75818720838792	.844540586748655	-1.21044498856344	.964317422420625	1.13295663057325	.910368848490605	.437330054321308	2.49852088055172	2.73685820017111	1.09403323417339
605	.90778908316125	.165837676955011	-.199472275182578	.851721353014899	.0436779572474033	1.09902617904861	-.563728445132603	.152742093195147	.190747711474825	.42184424569565	-1.37896788968973	-1.28773395519574	-.460020278232618	-.113558559674129	-.245502764683376	.768177866345695
606	.677634087873995	-1.58234861097817	1.3641444415006	.237848310614023	.538472258949489	-.292627371628057	.618850522937084	.606585243550183	.171908116006054	.501178595941893	-.629477472573014	.807963169261436	1.09182243634606	-.0830056327271454	.0456244966829814	1.67677219651919
607	-1.27728121646167	-.661938935709739	.18284492507185	-.339548015398249	-.438742085278348	-1.35459890121987	.467861985193473	.0766939360079512	1.06750834787667	-1.21022453841212	.306868530732169	-.673257916691145	.0622667578028324	-.266248454552919	-.73686300058139	-.298557075471792
609	-.967004687086602	-2.01093949283192	-.47197579193912	-1.561410524299	.00830158012858268	-1.03794061982076	-.682881834791886	.581616387106959	-.608201998016927	-.991416730635925	-.077617816543511	.608069015557622	.0677330571744279	.575497508744546	.251049214724058	-2.09710759854686
610	.170656458723298	-.288508206232855	.459139378728463	.76088068422162	1.44483321820309	.393245653092912	1.58729475084373	-.321843100728553	-.730935224712077	.479196614946996	-.350124569628617	1.85729712580709	.20728661829746	-.579083908673904	.200775574496146	.838706174877936
611	.430006846033378	.857573751805396	-.333953462869307	-.977705693959626	.646636989434381	.42952828174157	-.0710962596996924	-.108364798212667	-.914789325516715	.402123828691751	-.618966764064935	-.78815771325513	-.82385875794676	-1.39337056333492	-1.53326498795562	1.03327769322391
613	-1.46576916492395	-2.28311918228088	-.878952465331556	-1.8792992371632	-1.50539003784662	-1.22373445392124	-.756059652121826	-1.26445023715948	-1.64009038750077	-.0568398270675938	-1.01091356278522	.0721005717864227	-.850408632498869	-1.99039947398625	-.757421645219048	-1.69054035119581
616	1.02448139941406	.105298585823314	-.845574550096164	-.141358716381646	1.40270559835487	.0240174779448162	-.548549248558376	1.12105098500368	.799056199731192	.585816781654033	1.28462040074019	.660848005046253	-.401886389169256	1.9970703477699	.737838516902774	-.836837674195304
617	.615802917968108	1.21834200208281	.256007752439891	1.37175442178962	-.30843182151966	.890332319624978	.548386997546057	.17272948869245	-.172954350502953	-.0194180208308998	-1.12911915741979	-.696526889827797	-1.37818904602208	-.288002126948289	-.26495840583798	.212157315751377
619	-.614508261945344	.449424685437984	-.617587972367142	.075448185610397	.0224862047980164	1.38892587052486	-.869923651765546	-.922493765197177	.868234199136484	-.415357171569412	-.192356633161673	.431741883042409	.683187633693022	-.331694602748252	-.689179371786754	-.21459319598838
620	.309071859867226	-.221585475804817	.603006082804398	.797380021819575	-.3048145843949	-.665519202919282	-1.51021861237548	-.95296410030332	-1.80414443241557	.255644911913699	-.455115206640646	-.120614977833719	-.464582315097631	-.0848277024255997	-.974054746184716	-.908221931664457
622	1.474479681976	1.28991207354682	1.14958224564531	1.59545960504147	-1.77215013565521	1.47000200343192	.362043768812942	-1.04668492327889	1.52476805661386	-1.32100255422255	-.839124827687108	-2.74620258113177	-1.17549974038254	-1.85926317214839	-1.08219546818308	.81046833359968
628	-1.32794338213734	-.721811802441967	-.307208175713003	-.130280516424516	.553112914043655	-1.57544960451215	-.678653068107651	.867436545163487	.237949854599558	.306670511624344	.627364594721153	1.51332240587617	1.28170328118315	.477255242441421	.179462080294384	-1.85620424399784
630	-1.06863197979883	-.511976429288318	-.123256884284025	1.32364997095662	-.755303851953506	-.830301348247045	-1.04656604656647	-.186387173141341	.537051821758589	-.123419052924638	-1.06927493728371	-1.38949171775106	-.188153772216469	-.733340266636913	-.154617822489647	-.284051988118049
631	-1.1101991333041	-.501888812931875	-.950325348913561	-1.55248721699652	-.225525967794166	-2.35303280542974	-.982076920771037	.337952231569965	-.93015687158304	-.481240945918564	1.87802462565609	.463896392400083	-.0732855413820832	-.345965079086329	.223391880686369	-1.51269000207111
635	.917315531290829	-.973461502930876	.317013452039346	.280805279560339	.859363234517063	-.441427068454771	-.198342192160756	.37270985345052	-.774278564752003	.170014353378795	.232851890970238	-.625485557624953	1.29083951273779	-.166260752385183	.784858212766158	-.195966401628986
636	2.35264416583841	.936460371093027	2.88432886430759	1.77011701598163	1.0825783314632	2.90659084531766	1.09241971106159	.84072322897266	1.59343234620669	.469033860207389	.470499575991729	.643070773586953	1.44447367791435	.350872369654565	.155831287870201	2.48905224054285
638	.208725381395251	.359962753704115	.148880752810574	.493372539395694	1.44120026010127	-.0931739294025966	1.48730709181732	1.77471993282429	-.536796815049393	.797190598641564	.485253056708387	-.194824770694047	1.66789639421401	.649375490452274	-.456751356760368	.867728669982178
642	.0458824570554869	-.609979499873707	1.13244802111306	.779351524745583	.0711539121011751	-.227128874054691	.0352501992269089	1.01822454012836	.0457414707127292	.661010463785533	.949536114462421	.125312516105303	.828362131665063	.7474882325706	.369950135763881	.683569779665511
643	-.183257750305351	.622837833837712	.303501410740981	.463586425037584	.409060657622735	.0562297847598605	1.8085966958526	.56025954433821	.594037515480796	.797023287017222	-.539387665540561	-.298345483019478	.838192074219458	-.860772456939801	1.76772488585091	.135339880135632
644	-.754173142786349	-.523894759750836	-.141320795758465	-1.18241686757939	-.777245399975448	.737169248812603	-.423348250963371	-.258673910817122	-.630170390626226	.234825121938442	-.715965231658777	-.387802653753983	-1.18037516164784	-1.59564545192218	-1.09402509293073	-1.74336626396346
647	.848686706960882	1.02812141089906	1.49260936091109	.792803615359157	.312966395464736	.209057409087308	-.188796381889784	-.153444577746533	-.264823300940474	-.253384035285667	.344811398818591	-.600605757787641	-.953666021113779	1.00434899695367	.0219844792666326	1.66020038373721
648	.829724551426131	.0546852891188148	.275308011603469	1.37792428781195	1.53928508160165	1.25078132894831	1.88655089637614	-.0656903877814694	1.42825266195875	.779792615181806	-.646672758748296	.754865631764511	1.49124347867393	.812513605883257	1.32016551205443	1.43289881167011
651	-.899683657281997	-.964865726041957	-.268528478475138	-1.85621965061738	-.0575352448466522	.12622040634373	-1.08631322683687	1.35708861784117	-1.84246686941642	.83788146519919	1.88604407484766	1.56756824259178	.302989242422002	1.17810277708015	1.88063108990062	-1.2973608677097
655	.89674031155856	-.467915368445294	.370293589861336	-.544128897433677	.146020574761884	.465074062511104	.19483279436465	-.27088605475542	-.217479249344222	-.119015732880931	.348074119408443	-.236247157710613	-.212316743241108	.156884493232488	-.482245656366345	.603663873565451
657	-1.71557752464539	1.68680492773738	1.46404973735657	.356694924325143	.0559008853971556	1.20217136066839	2.33961883489541	.575686577206513	-.119293906484303	.325904091681683	-1.09932090473995	-.346058385733158	-.0440280998632126	-.0684095833824052	.0951403271674246	.639030533952102
663	-.272197597999634	.82610313002244	-.116432279100957	.536572090627953	1.55242628732225	.928367967805586	-.751406871616165	2.19340893575825	.294674485273851	.676639986859653	.33342792154961	-.21105386314984	.997456940797643	2.37029005643211	2.20466785855522	.92600149029285
665	-.639179740804946	-.22561702414201	-.682866847557843	-.677036253897455	.344062206342162	-.985227906477686	-.901836238319373	.662206683865168	.0838020701174433	.612764662659504	1.40842819009054	.964296042488266	-1.10526329169207	.438508106667561	-.356036251218682	.130224009178291
666	-.0512651923213064	.0552126172672832	.018130241104081	-1.7238081391644	1.38332325582531	1.7034262436701	.209905990514667	.899026475449521	1.81379936388019	2.0064014552156	1.24048997898273	.801459807332499	.67817600693366	.326953438631369	1.71525151952458	1.53333347422425
667	.410006547674186	.701916643209437	.739539037150967	-.251549451268902	-.0493591794851551	-.102363940329419	-.801970070981217	.328967860715834	1.71523607437022	-1.98001317942109	-1.09445292998309	-1.42561307997702	-.904834005077456	-1.04377224001535	.393952308475793	-.574892890975855
670	-.510277278632302	-.346559068737563	-.920977099621696	-1.61882866667057	-.49987827630141	-.055398888783619	.162293610091554	-.108564723658149	-1.18375346978808	-.489770721417328	-1.7209351032782	-1.27830397315346	-1.01834544889756	-.439033023346498	-1.49665860600273	-.836134766697662
671	-1.17872067670234	.39631441172158	-.72201865315932	-.550493819479235	.348441576725395	-2.31670931129921	.277880874942701	1.49009454739596	-1.0140276406287	-.367152540862407	-.171570201300701	.691221559912425	.640404153329783	.746280338013925	2.11312223432849	-.776944365005652
672	-.239313704949223	1.37576369366334	-.723801255576294	.211062391039732	-1.39516908127164	.844969474136327	-1.03030801252659	-.822178192368809	.452755993456803	.0627703237827646	1.0501317197724	-1.44899113569559	-1.30007066248114	-2.52418209696244	-.129655145027887	.260565884042888
674	-1.38226014142037	.0131090508807687	-.428838211997111	-2.60221657875178	-.137157832137599	-.563302486959629	-.46009845233765	-.912960606607595	-.55294051537267	-.587145006592735	-1.28262687410766	-.272674409953497	-1.42229830171023	-.215091382698518	-.247687357347282	-.196167780924018
676	1.07973601365311	.606538267519291	.15098676330274	.14158169855737	-.425482323263932	1.70600537748403	.669187724762913	-.143921294745177	.246424875792744	-1.67367109740611	.597999724329625	-.201935679174162	.815276284113982	-.166036194147365	-1.33543709191653	1.39234346912466
677	.247432261802299	-.263451450970589	-.519013959296226	-.215498100222088	.618201810580079	.764993605802155	-.461787373115026	.0836753108397385	-1.63408913313655	.102518003615126	1.36955668373125	.113930844762715	.82355412441304	.315814353295981	.0467193169436891	-1.73825737941155
678	.0031640159201235	.952093903332536	.0944072817592229	.78138050451226	1.36098776941986	1.02442464398932	-1.15681635011468	.332294980601213	-.182855532417563	1.36324541036797	-.271538467569013	.67205296055748	.383084513540996	-.73224326066253	1.25226439034595	.739614796538356
679	.81454717995073	-.371105380552043	.0111964017445038	-.0756374704200292	-1.65019019035777	1.26969615253122	.721979483440061	-.147117697958871	-.223136672943737	.203868843110546	-.102625205903856	-1.77249644111437	-1.05419586951838	.0953210417264644	.0712365136007746	-.0637149800101515
